year;month;day;hour;TEMP;WS;WD;
2005; 4;27;17;23.8;4.00;284.;
2005; 4;27;18;23.6;3.50;285.;
2005; 4;27;19;22.9;2.80;285.;
2005; 4;27;20;21.8;2.30;286.;
2005; 4;27;21;20.0;1.50;286.;
2005; 4;27;22;19.0;1.60;286.;
2005; 4;27;23;17.3;1.00;43.0;
2005; 4;27;24;15.9;0.80;72.0;
2005; 4;28; 1;14.8;0.80;62.0;
2005; 4;28; 2;14.0;0.50;110.;
2005; 4;28; 3;12.8;0.50;120.;
2005; 4;28; 4;12.1;0.60;110.;
2005; 4;28; 5;11.4;0.60;122.;
2005; 4;28; 6;11.2;0.60;114.;
2005; 4;28; 7;10.6;0.50;97.0;
2005; 4;28; 8;11.6;0.70;112.;
2005; 4;28; 9;13.8;0.50;81.0;
2005; 4;28;10;15.3;0.80;103.;
2005; 4;28;11;17.3;0.80;238.;
2005; 4;28;12;20.8;0.70;99.0;
2005; 4;28;13;22.3;0.80;95.0;
2005; 4;28;14;23.1;1.30;281.;
2005; 4;28;15;23.9;3.00;289.;
2005; 4;28;16;22.9;3.40;287.;
2005; 4;28;17;22.4;3.10;290.;
2005; 4;28;18;22.2;2.50;290.;
2005; 4;28;19;21.6;1.90;284.;
2005; 4;28;20;21.2;1.30;274.;
2005; 4;28;21;19.9;1.00;273.;
2005; 4;28;22;18.1;0.60;43.0;
2005; 4;28;23;17.0;0.80;59.0;
2005; 4;28;24;16.3;0.50;62.0;
2005; 4;29; 1;15.7;0.30;-999;
2005; 4;29; 2;15.3;0.40;103.;
2005; 4;29; 3;14.3;0.40;-999;
2005; 4;29; 4;13.5;0.30;83.0;
2005; 4;29; 5;13.1;0.40;98.0;
2005; 4;29; 6;12.6;0.50;71.0;
2005; 4;29; 7;12.4;0.50;82.0;
2005; 4;29; 8;12.6;0.40;-999;
2005; 4;29; 9;13.9;0.60;105.;
2005; 4;29;10;14.9;0.50;-999;
2005; 4;29;11;17.0;0.60;260.;
2005; 4;29;12;19.6;0.60;52.0;
2005; 4;29;13;22.3;0.90;287.;
2005; 4;29;14;23.6;1.20;282.;
2005; 4;29;15;24.0;2.30;279.;
2005; 4;29;16;24.7;2.80;284.;
2005; 4;29;17;25.1;2.80;287.;
2005; 4;29;18;25.3;3.00;286.;
2005; 4;29;19;24.3;3.10;284.;
2005; 4;29;20;22.6;2.60;284.;
2005; 4;29;21;21.0;1.60;284.;
2005; 4;29;22;19.7;0.50;-999;
2005; 4;29;23;18.1;1.20;33.0;
2005; 4;29;24;17.4;0.90;79.0;
2005; 4;30; 1;16.2;0.40;95.0;
2005; 4;30; 2;15.2;0.40;103.;
2005; 4;30; 3;14.2;0.50;87.0;
2005; 4;30; 4;13.5;0.30;110.;
2005; 4;30; 5;13.1;0.40;104.;
2005; 4;30; 6;12.8;0.50;113.;
2005; 4;30; 7;12.2;0.50;108.;
2005; 4;30; 8;12.9;0.50;116.;
2005; 4;30; 9;15.0;0.60;78.0;
2005; 4;30;10;18.2;0.50;90.0;
2005; 4;30;11;19.9;0.70;275.;
2005; 4;30;12;21.8;1.40;289.;
2005; 4;30;13;23.0;1.70;273.;
2005; 4;30;14;24.2;2.50;281.;
2005; 4;30;15;25.4;2.90;282.;
2005; 4;30;16;26.1;2.90;284.;
2005; 4;30;17;26.3;3.10;288.;
2005; 4;30;18;26.0;2.60;286.;
2005; 4;30;19;25.3;2.50;285.;
2005; 4;30;20;24.2;2.50;285.;
2005; 4;30;21;22.7;1.20;-999;
2005; 4;30;22;21.1;0.70;38.0;
2005; 4;30;23;19.5;1.50;35.0;
2005; 4;30;24;18.8;1.10;41.0;
2005; 5; 1; 1;18.1;0.70;88.0;
2005; 5; 1; 2;17.1;0.70;35.0;
2005; 5; 1; 3;16.4;0.50;95.0;
2005; 5; 1; 4;15.4;0.20;-999;
2005; 5; 1; 5;14.9;0.40;93.0;
2005; 5; 1; 6;14.4;0.30;249.;
2005; 5; 1; 7;14.1;0.50;238.;
2005; 5; 1; 8;14.7;0.30;115.;
2005; 5; 1; 9;16.1;0.50;114.;
2005; 5; 1;10;18.5;0.80;250.;
2005; 5; 1;11;20.4;1.10;286.;
2005; 5; 1;12;22.1;1.30;284.;
2005; 5; 1;13;24.0;1.60;284.;
2005; 5; 1;14;25.7;2.20;287.;
2005; 5; 1;15;26.8;2.50;288.;
2005; 5; 1;16;27.3;3.00;288.;
2005; 5; 1;17;27.2;3.10;279.;
2005; 5; 1;18;26.8;2.70;288.;
2005; 5; 1;19;25.9;2.90;286.;
2005; 5; 1;20;24.7;2.50;287.;
2005; 5; 1;21;23.5;0.90;288.;
2005; 5; 1;22;21.6;0.70;40.0;
2005; 5; 1;23;20.2;1.20;30.0;
2005; 5; 1;24;19.8;1.10;40.0;
2005; 5; 2; 1;19.3;0.90;55.0;
2005; 5; 2; 2;18.2;0.40;112.;
2005; 5; 2; 3;17.3;0.30;100.;
2005; 5; 2; 4;16.5;0.40;114.;
2005; 5; 2; 5;16.0;0.40;-999;
2005; 5; 2; 6;15.4;0.20;81.0;
2005; 5; 2; 7;14.5;0.20;256.;
2005; 5; 2; 8;14.9;0.30;250.;
2005; 5; 2; 9;16.9;0.50;77.0;
2005; 5; 2;10;19.5;0.50;255.;
2005; 5; 2;11;21.8;0.70;275.;
2005; 5; 2;12;23.7;1.10;282.;
2005; 5; 2;13;25.2;2.10;289.;
2005; 5; 2;14;26.4;2.60;285.;
2005; 5; 2;15;27.4;2.50;284.;
2005; 5; 2;16;27.5;3.10;283.;
2005; 5; 2;17;26.7;2.70;277.;
2005; 5; 2;18;26.9;2.80;287.;
2005; 5; 2;19;25.5;2.70;289.;
2005; 5; 2;20;24.5;2.50;286.;
2005; 5; 2;21;23.3;1.00;288.;
2005; 5; 2;22;21.7;0.70;42.0;
2005; 5; 2;23;20.5;1.30;31.0;
2005; 5; 2;24;19.8;0.80;91.0;
2005; 5; 3; 1;18.6;0.40;-999;
2005; 5; 3; 2;17.6;0.40;261.;
2005; 5; 3; 3;17.0;0.30;-999;
2005; 5; 3; 4;16.2;0.50;122.;
2005; 5; 3; 5;16.0;0.40;74.0;
2005; 5; 3; 6;16.1;0.60;108.;
2005; 5; 3; 7;16.0;0.40;267.;
2005; 5; 3; 8;16.1;0.80;266.;
2005; 5; 3; 9;16.6;0.80;285.;
2005; 5; 3;10;17.8;0.40;301.;
2005; 5; 3;11;18.2;0.50;276.;
2005; 5; 3;12;19.7;0.50;315.;
2005; 5; 3;13;21.7;1.90;282.;
2005; 5; 3;14;22.0;2.00;289.;
2005; 5; 3;15;22.1;1.70;288.;
2005; 5; 3;16;22.6;1.30;277.;
2005; 5; 3;17;22.9;1.40;281.;
2005; 5; 3;18;22.5;1.10;290.;
2005; 5; 3;19;21.8;1.40;284.;
2005; 5; 3;20;21.1;0.80;276.;
2005; 5; 3;21;20.4;0.30;38.0;
2005; 5; 3;22;19.4;0.60;37.0;
2005; 5; 3;23;16.2;4.00;285.;
2005; 5; 3;24;14.0;1.40;283.;
2005; 5; 4; 1;13.5;1.00;116.;
2005; 5; 4; 2;13.1;0.70;44.0;
2005; 5; 4; 3;12.1;0.30;266.;
2005; 5; 4; 4;11.4;0.50;89.0;
2005; 5; 4; 5;10.8;0.70;109.;
2005; 5; 4; 6;10.6;0.40;107.;
2005; 5; 4; 7;10.3;0.50;97.0;
2005; 5; 4; 8;11.1;0.70;118.;
2005; 5; 4; 9;13.0;0.40;104.;
2005; 5; 4;10;15.6;0.80;119.;
2005; 5; 4;11;18.0;0.70;99.0;
2005; 5; 4;12;19.9;1.10;256.;
2005; 5; 4;13;22.0;0.70;-999;
2005; 5; 4;14;24.1;1.30;280.;
2005; 5; 4;15;23.3;1.20;277.;
2005; 5; 4;16;22.1;1.60;111.;
2005; 5; 4;17;20.1;2.40;122.;
2005; 5; 4;18;18.9;1.80;307.;
2005; 5; 4;19;14.7;1.50;281.;
2005; 5; 4;20;13.7;1.20;96.0;
2005; 5; 4;21;13.2;1.00;93.0;
2005; 5; 4;22;12.9;0.80;111.;
2005; 5; 4;23;12.8;0.40;-999;
2005; 5; 4;24;12.4;0.40;31.0;
2005; 5; 5; 1;12.2;0.40;223.;
2005; 5; 5; 2;11.9;0.50;246.;
2005; 5; 5; 3;11.8;0.40;-999;
2005; 5; 5; 4;11.5;0.20;-999;
2005; 5; 5; 5;11.3;0.40;107.;
2005; 5; 5; 6;11.2;0.50;110.;
2005; 5; 5; 7;10.8;0.50;87.0;
2005; 5; 5; 8;10.7;0.30;-999;
2005; 5; 5; 9;12.9;0.60;116.;
2005; 5; 5;10;15.5;0.60;-999;
2005; 5; 5;11;17.9;0.60;-999;
2005; 5; 5;12;19.8;1.10;287.;
2005; 5; 5;13;20.2;0.90;267.;
2005; 5; 5;14;21.8;1.30;289.;
2005; 5; 5;15;22.6;1.20;277.;
2005; 5; 5;16;22.6;1.20;279.;
2005; 5; 5;17;22.6;1.30;288.;
2005; 5; 5;18;22.6;1.60;289.;
2005; 5; 5;19;21.9;1.20;328.;
2005; 5; 5;20;20.8;1.40;285.;
2005; 5; 5;21;19.6;1.10;287.;
2005; 5; 5;22;17.8;0.80;353.;
2005; 5; 5;23;16.2;0.30;357.;
2005; 5; 5;24;14.9;0.50;92.0;
2005; 5; 6; 1;13.7;0.60;55.0;
2005; 5; 6; 2;12.4;0.50;70.0;
2005; 5; 6; 3;11.7;0.60;114.;
2005; 5; 6; 4;10.6;0.40;103.;
2005; 5; 6; 5;10.2;0.60;120.;
2005; 5; 6; 6;10.2;0.50;117.;
2005; 5; 6; 7;10.5;0.70;103.;
2005; 5; 6; 8;10.3;0.60;-999;
2005; 5; 6; 9;11.4;0.60;-999;
2005; 5; 6;10;12.4;0.60;112.;
2005; 5; 6;11;15.9;0.50;-999;
2005; 5; 6;12;19.5;1.10;276.;
2005; 5; 6;13;21.5;1.90;290.;
2005; 5; 6;14;21.7;1.40;278.;
2005; 5; 6;15;22.2;2.60;41.0;
2005; 5; 6;16;22.6;2.70;66.0;
2005; 5; 6;17;22.1;3.60;37.0;
2005; 5; 6;18;21.7;2.90;48.0;
2005; 5; 6;19;20.8;3.20;294.;
2005; 5; 6;20;19.9;1.50;350.;
2005; 5; 6;21;18.7;0.80;13.0;
2005; 5; 6;22;17.3;0.70;34.0;
2005; 5; 6;23;15.5;0.50;56.0;
2005; 5; 6;24;13.9;0.90;54.0;
2005; 5; 7; 1;13.0;0.60;78.0;
2005; 5; 7; 2;11.9;0.60;98.0;
2005; 5; 7; 3;11.1;0.50;112.;
2005; 5; 7; 4;9.91;0.50;247.;
2005; 5; 7; 5;9.31;0.60;112.;
2005; 5; 7; 6;8.71;0.70;103.;
2005; 5; 7; 7;8.41;0.70;110.;
2005; 5; 7; 8;9.21;0.70;237.;
2005; 5; 7; 9;12.2;0.80;123.;
2005; 5; 7;10;15.2;0.50;-999;
2005; 5; 7;11;17.4;0.80;267.;
2005; 5; 7;12;19.2;1.20;277.;
2005; 5; 7;13;21.0;1.20;287.;
2005; 5; 7;14;22.5;1.90;281.;
2005; 5; 7;15;24.5;3.70;286.;
2005; 5; 7;16;24.7;3.90;284.;
2005; 5; 7;17;24.2;3.00;289.;
2005; 5; 7;18;23.3;2.00;284.;
2005; 5; 7;19;22.8;1.90;290.;
2005; 5; 7;20;21.6;2.10;47.0;
2005; 5; 7;21;21.2;1.40;318.;
2005; 5; 7;22;20.3;1.80;286.;
2005; 5; 7;23;18.7;1.50;290.;
2005; 5; 7;24;17.1;0.80;75.0;
2005; 5; 8; 1;15.2;0.80;106.;
2005; 5; 8; 2;13.8;0.60;115.;
2005; 5; 8; 3;12.3;0.70;113.;
2005; 5; 8; 4;11.9;0.50;82.0;
2005; 5; 8; 5;11.0;0.50;98.0;
2005; 5; 8; 6;10.3;0.60;88.0;
2005; 5; 8; 7;9.71;0.60;242.;
2005; 5; 8; 8;10.9;0.90;274.;
2005; 5; 8; 9;14.5;2.10;64.0;
2005; 5; 8;10;17.1;2.70;71.0;
2005; 5; 8;11;17.5;3.80;39.0;
2005; 5; 8;12;18.5;2.90;40.0;
2005; 5; 8;13;19.6;2.50;46.0;
2005; 5; 8;14;20.0;2.20;119.;
2005; 5; 8;15;20.8;1.00;-999;
2005; 5; 8;16;21.3;1.30;282.;
2005; 5; 8;17;21.1;2.00;288.;
2005; 5; 8;18;21.1;2.10;285.;
2005; 5; 8;19;20.4;2.30;285.;
2005; 5; 8;20;19.3;1.30;296.;
2005; 5; 8;21;17.8;1.00;289.;
2005; 5; 8;22;16.2;0.90;284.;
2005; 5; 8;23;14.5;0.50;48.0;
2005; 5; 8;24;13.5;0.70;37.0;
2005; 5; 9; 1;13.0;0.40;70.0;
2005; 5; 9; 2;12.5;0.50;150.;
2005; 5; 9; 3;12.0;0.50;244.;
2005; 5; 9; 4;11.6;0.60;243.;
2005; 5; 9; 5;11.4;0.30;-999;
2005; 5; 9; 6;11.3;0.50;245.;
2005; 5; 9; 7;11.2;0.70;238.;
2005; 5; 9; 8;11.3;0.80;281.;
2005; 5; 9; 9;11.9;0.60;279.;
2005; 5; 9;10;13.4;0.70;208.;
2005; 5; 9;11;16.2;1.00;257.;
2005; 5; 9;12;18.0;0.90;285.;
2005; 5; 9;13;20.3;1.50;291.;
2005; 5; 9;14;21.8;3.10;287.;
2005; 5; 9;15;22.3;3.50;284.;
2005; 5; 9;16;22.2;4.10;284.;
2005; 5; 9;17;21.2;3.90;291.;
2005; 5; 9;18;20.3;4.30;287.;
2005; 5; 9;19;19.3;3.60;287.;
2005; 5; 9;20;18.1;3.00;287.;
2005; 5; 9;21;17.1;2.30;289.;
2005; 5; 9;22;16.5;1.80;281.;
2005; 5; 9;23;15.5;1.20;282.;
2005; 5; 9;24;15.0;0.40;-999;
2005; 5;10; 1;14.6;0.80;236.;
2005; 5;10; 2;13.5;1.50;281.;
2005; 5;10; 3;12.0;1.20;286.;
2005; 5;10; 4;11.9;0.80;275.;
2005; 5;10; 5;11.8;0.40;243.;
2005; 5;10; 6;11.8;0.50;-999;
2005; 5;10; 7;11.8;0.50;280.;
2005; 5;10; 8;11.8;0.70;271.;
2005; 5;10; 9;12.0;0.90;279.;
2005; 5;10;10;12.8;1.10;284.;
2005; 5;10;11;14.1;1.10;284.;
2005; 5;10;12;15.5;1.70;289.;
2005; 5;10;13;15.6;2.10;282.;
2005; 5;10;14;18.1;2.30;286.;
2005; 5;10;15;18.7;3.60;291.;
2005; 5;10;16;17.3;3.30;292.;
2005; 5;10;17;18.4;3.20;286.;
2005; 5;10;18;18.1;4.10;286.;
2005; 5;10;19;17.4;4.20;282.;
2005; 5;10;20;16.4;2.90;285.;
2005; 5;10;21;15.4;2.30;288.;
2005; 5;10;22;15.0;1.90;288.;
2005; 5;10;23;14.3;0.50;-999;
2005; 5;10;24;13.2;0.70;29.0;
2005; 5;11; 1;12.8;0.50;288.;
2005; 5;11; 2;12.3;0.40;-999;
2005; 5;11; 3;12.0;0.50;43.0;
2005; 5;11; 4;11.6;0.70;121.;
2005; 5;11; 5;11.1;0.60;110.;
2005; 5;11; 6;10.5;0.40;84.0;
2005; 5;11; 7;10.0;0.70;115.;
2005; 5;11; 8;10.6;0.70;107.;
2005; 5;11; 9;12.5;0.60;83.0;
2005; 5;11;10;15.1;0.90;262.;
2005; 5;11;11;17.0;1.00;273.;
2005; 5;11;12;19.2;1.20;284.;
2005; 5;11;13;20.6;2.00;282.;
2005; 5;11;14;22.3;2.50;287.;
2005; 5;11;15;23.4;3.40;285.;
2005; 5;11;16;23.2;4.40;284.;
2005; 5;11;17;22.7;4.60;286.;
2005; 5;11;18;22.0;4.70;287.;
2005; 5;11;19;21.0;4.40;285.;
2005; 5;11;20;19.5;3.40;287.;
2005; 5;11;21;17.9;2.50;285.;
2005; 5;11;22;17.1;1.50;292.;
2005; 5;11;23;16.1;0.70;49.0;
2005; 5;11;24;14.6;1.20;35.0;
2005; 5;12; 1;14.1;1.50;33.0;
2005; 5;12; 2;13.8;1.30;33.0;
2005; 5;12; 3;13.6;1.20;26.0;
2005; 5;12; 4;13.5;0.40;286.;
2005; 5;12; 5;12.9;1.00;11.0;
2005; 5;12; 6;12.4;1.00;27.0;
2005; 5;12; 7;12.3;0.70;38.0;
2005; 5;12; 8;12.2;0.50;105.;
2005; 5;12; 9;12.6;0.70;132.;
2005; 5;12;10;14.3;0.60;-999;
2005; 5;12;11;16.1;1.60;290.;
2005; 5;12;12;16.1;2.40;289.;
2005; 5;12;13;17.5;3.30;285.;
2005; 5;12;14;19.0;2.80;287.;
2005; 5;12;15;20.1;3.20;287.;
2005; 5;12;16;21.0;3.60;285.;
2005; 5;12;17;20.7;3.80;285.;
2005; 5;12;18;20.7;3.20;287.;
2005; 5;12;19;20.2;3.40;289.;
2005; 5;12;20;19.2;2.50;289.;
2005; 5;12;21;18.0;1.70;286.;
2005; 5;12;22;16.9;1.00;286.;
2005; 5;12;23;15.4;1.10;34.0;
2005; 5;12;24;14.5;1.30;29.0;
2005; 5;13; 1;14.3;1.20;33.0;
2005; 5;13; 2;13.7;0.90;38.0;
2005; 5;13; 3;13.0;0.60;114.;
2005; 5;13; 4;12.9;0.50;170.;
2005; 5;13; 5;12.8;0.30;-999;
2005; 5;13; 6;12.7;0.40;121.;
2005; 5;13; 7;12.5;0.50;115.;
2005; 5;13; 8;13.1;0.60;113.;
2005; 5;13; 9;13.8;0.80;231.;
2005; 5;13;10;14.9;1.10;286.;
2005; 5;13;11;16.9;1.10;286.;
2005; 5;13;12;18.6;2.00;287.;
2005; 5;13;13;19.1;2.00;287.;
2005; 5;13;14;19.2;2.30;289.;
2005; 5;13;15;19.6;1.80;286.;
2005; 5;13;16;20.1;1.20;275.;
2005; 5;13;17;20.1;1.80;287.;
2005; 5;13;18;19.7;1.60;278.;
2005; 5;13;19;19.2;1.30;279.;
2005; 5;13;20;18.5;1.10;278.;
2005; 5;13;21;18.1;0.50;273.;
2005; 5;13;22;17.0;0.60;58.0;
2005; 5;13;23;16.4;1.00;36.0;
2005; 5;13;24;16.2;0.40;43.0;
2005; 5;14; 1;15.8;0.40;70.0;
2005; 5;14; 2;15.3;0.30;288.;
2005; 5;14; 3;14.7;0.50;111.;
2005; 5;14; 4;14.2;0.40;66.0;
2005; 5;14; 5;13.9;0.40;46.0;
2005; 5;14; 6;13.5;0.50;90.0;
2005; 5;14; 7;13.4;0.20;73.0;
2005; 5;14; 8;13.6;0.60;116.;
2005; 5;14; 9;13.6;0.60;278.;
2005; 5;14;10;13.4;0.70;267.;
2005; 5;14;11;13.5;0.70;251.;
2005; 5;14;12;14.0;0.50;274.;
2005; 5;14;13;13.8;0.80;279.;
2005; 5;14;14;13.7;0.70;276.;
2005; 5;14;15;14.0;0.30;339.;
2005; 5;14;16;14.2;0.50;294.;
2005; 5;14;17;13.6;0.60;271.;
2005; 5;14;18;13.9;0.70;289.;
2005; 5;14;19;14.0;0.90;282.;
2005; 5;14;20;13.6;0.70;285.;
2005; 5;14;21;13.3;0.20;275.;
2005; 5;14;22;12.7;0.00;249.;
2005; 5;14;23;12.3;0.40;254.;
2005; 5;14;24;12.0;0.50;288.;
2005; 5;15; 1;12.0;0.40;255.;
2005; 5;15; 2;12.1;0.50;290.;
2005; 5;15; 3;12.1;0.50;289.;
2005; 5;15; 4;12.1;0.20;52.0;
2005; 5;15; 5;11.9;0.80;31.0;
2005; 5;15; 6;11.4;0.80;34.0;
2005; 5;15; 7;11.4;0.50;42.0;
2005; 5;15; 8;12.2;0.60;29.0;
2005; 5;15; 9;13.8;0.70;95.0;
2005; 5;15;10;15.9;0.80;186.;
2005; 5;15;11;18.0;0.70;294.;
2005; 5;15;12;20.2;1.00;280.;
2005; 5;15;13;22.1;1.40;283.;
2005; 5;15;14;22.9;2.60;287.;
2005; 5;15;15;22.6;2.40;280.;
2005; 5;15;16;23.8;3.30;285.;
2005; 5;15;17;24.1;3.80;286.;
2005; 5;15;18;23.0;4.00;287.;
2005; 5;15;19;22.0;3.80;287.;
2005; 5;15;20;20.7;2.40;277.;
2005; 5;15;21;20.1;1.90;286.;
2005; 5;15;22;19.4;1.60;285.;
2005; 5;15;23;18.7;1.10;294.;
2005; 5;15;24;17.9;0.70;284.;
2005; 5;16; 1;16.8;0.70;34.0;
2005; 5;16; 2;15.8;1.20;31.0;
2005; 5;16; 3;15.3;0.70;51.0;
2005; 5;16; 4;14.9;0.40;52.0;
2005; 5;16; 5;14.4;0.30;97.0;
2005; 5;16; 6;13.9;0.60;277.;
2005; 5;16; 7;13.7;0.90;287.;
2005; 5;16; 8;13.9;0.30;322.;
2005; 5;16; 9;14.5;0.60;267.;
2005; 5;16;10;14.7;0.80;291.;
2005; 5;16;11;14.7;0.90;303.;
2005; 5;16;12;15.0;1.20;276.;
2005; 5;16;13;15.5;1.10;288.;
2005; 5;16;14;15.9;1.00;287.;
2005; 5;16;15;17.4;1.40;288.;
2005; 5;16;16;17.2;1.00;285.;
2005; 5;16;17;17.1;1.20;287.;
2005; 5;16;18;16.7;0.90;290.;
2005; 5;16;19;15.3;1.10;275.;
2005; 5;16;20;13.7;1.50;282.;
2005; 5;16;21;12.7;1.00;289.;
2005; 5;16;22;12.7;0.50;64.0;
2005; 5;16;23;12.4;0.60;292.;
2005; 5;16;24;11.9;0.90;289.;
2005; 5;17; 1;11.4;1.30;288.;
2005; 5;17; 2;11.2;0.80;285.;
2005; 5;17; 3;11.1;0.50;287.;
2005; 5;17; 4;11.2;0.50;143.;
2005; 5;17; 5;11.1;0.50;256.;
2005; 5;17; 6;11.1;0.30;-999;
2005; 5;17; 7;11.1;0.30;281.;
2005; 5;17; 8;11.1;0.30;343.;
2005; 5;17; 9;11.6;0.40;62.0;
2005; 5;17;10;12.5;0.60;164.;
2005; 5;17;11;14.5;0.40;41.0;
2005; 5;17;12;16.2;0.80;278.;
2005; 5;17;13;16.5;0.60;265.;
2005; 5;17;14;18.1;0.90;236.;
2005; 5;17;15;17.4;1.60;285.;
2005; 5;17;16;18.1;1.00;279.;
2005; 5;17;17;17.7;0.80;270.;
2005; 5;17;18;17.2;0.70;278.;
2005; 5;17;19;16.9;0.50;227.;
2005; 5;17;20;15.9;0.60;293.;
2005; 5;17;21;14.9;0.60;34.0;
2005; 5;17;22;14.1;0.40;289.;
2005; 5;17;23;13.5;0.30;103.;
2005; 5;17;24;13.2;0.20;101.;
2005; 5;18; 1;12.7;0.60;118.;
2005; 5;18; 2;11.9;0.30;242.;
2005; 5;18; 3;11.5;0.30;253.;
2005; 5;18; 4;11.2;0.40;240.;
2005; 5;18; 5;10.9;0.30;241.;
2005; 5;18; 6;10.8;0.40;246.;
2005; 5;18; 7;10.7;0.20;83.0;
2005; 5;18; 8;10.9;0.60;227.;
2005; 5;18; 9;11.5;0.60;238.;
2005; 5;18;10;12.1;0.60;253.;
2005; 5;18;11;13.1;0.50;111.;
2005; 5;18;12;14.1;0.80;100.;
2005; 5;18;13;14.8;1.00;123.;
2005; 5;18;14;15.2;1.10;125.;
2005; 5;18;15;15.9;0.70;126.;
2005; 5;18;16;17.5;0.50;89.0;
2005; 5;18;17;18.7;0.90;256.;
2005; 5;18;18;19.6;1.10;280.;
2005; 5;18;19;19.6;2.00;284.;
2005; 5;18;20;18.6;0.90;267.;
2005; 5;18;21;16.8;1.10;34.0;
2005; 5;18;22;15.7;0.70;325.;
2005; 5;18;23;14.6;1.00;32.0;
2005; 5;18;24;13.2;1.30;32.0;
2005; 5;19; 1;12.2;0.90;75.0;
2005; 5;19; 2;11.3;0.50;84.0;
2005; 5;19; 3;10.5;0.50;113.;
2005; 5;19; 4;9.61;0.50;114.;
2005; 5;19; 5;8.81;0.50;210.;
2005; 5;19; 6;8.01;0.50;94.0;
2005; 5;19; 7;7.51;0.50;173.;
2005; 5;19; 8;9.01;1.00;114.;
2005; 5;19; 9;12.0;0.70;179.;
2005; 5;19;10;15.1;0.60;-999;
2005; 5;19;11;17.4;0.80;261.;
2005; 5;19;12;19.4;0.80;269.;
2005; 5;19;13;21.4;1.30;282.;
2005; 5;19;14;22.7;2.00;282.;
2005; 5;19;15;24.0;2.10;279.;
2005; 5;19;16;24.5;2.50;279.;
2005; 5;19;17;24.7;2.80;288.;
2005; 5;19;18;24.0;2.60;285.;
2005; 5;19;19;23.3;2.50;280.;
2005; 5;19;20;22.3;2.00;288.;
2005; 5;19;21;20.5;1.10;286.;
2005; 5;19;22;17.6;1.00;46.0;
2005; 5;19;23;16.4;1.40;28.0;
2005; 5;19;24;15.8;0.80;73.0;
2005; 5;20; 1;14.6;0.30;101.;
2005; 5;20; 2;13.1;0.50;232.;
2005; 5;20; 3;12.2;0.50;237.;
2005; 5;20; 4;11.5;0.50;108.;
2005; 5;20; 5;11.2;0.50;116.;
2005; 5;20; 6;10.7;0.60;112.;
2005; 5;20; 7;10.5;0.50;106.;
2005; 5;20; 8;11.6;0.60;110.;
2005; 5;20; 9;14.4;0.70;256.;
2005; 5;20;10;16.9;0.70;272.;
2005; 5;20;11;18.9;1.00;281.;
2005; 5;20;12;20.6;1.70;284.;
2005; 5;20;13;22.6;2.10;286.;
2005; 5;20;14;23.5;2.60;288.;
2005; 5;20;15;24.5;3.00;286.;
2005; 5;20;16;24.8;3.20;280.;
2005; 5;20;17;24.8;2.90;282.;
2005; 5;20;18;24.4;2.90;287.;
2005; 5;20;19;23.9;2.50;283.;
2005; 5;20;20;22.7;2.20;288.;
2005; 5;20;21;21.1;0.70;352.;
2005; 5;20;22;19.0;1.20;42.0;
2005; 5;20;23;18.3;1.50;37.0;
2005; 5;20;24;18.0;1.10;31.0;
2005; 5;21; 1;16.5;0.50;86.0;
2005; 5;21; 2;15.6;0.40;121.;
2005; 5;21; 3;14.9;0.60;117.;
2005; 5;21; 4;14.1;0.60;102.;
2005; 5;21; 5;13.7;0.40;105.;
2005; 5;21; 6;12.9;0.50;242.;
2005; 5;21; 7;13.0;0.70;114.;
2005; 5;21; 8;14.3;0.50;70.0;
2005; 5;21; 9;16.7;0.70;275.;
2005; 5;21;10;19.0;1.00;287.;
2005; 5;21;11;20.6;1.40;277.;
2005; 5;21;12;22.4;2.00;281.;
2005; 5;21;13;23.9;2.20;282.;
2005; 5;21;14;25.2;2.40;285.;
2005; 5;21;15;25.8;2.20;280.;
2005; 5;21;16;25.4;2.00;281.;
2005; 5;21;17;25.4;2.90;280.;
2005; 5;21;18;24.5;2.40;281.;
2005; 5;21;19;24.0;1.80;281.;
2005; 5;21;20;23.1;1.20;266.;
2005; 5;21;21;21.8;0.70;235.;
2005; 5;21;22;20.0;1.00;30.0;
2005; 5;21;23;19.5;0.80;51.0;
2005; 5;21;24;19.0;1.00;32.0;
2005; 5;22; 1;18.8;0.80;41.0;
2005; 5;22; 2;18.0;0.50;91.0;
2005; 5;22; 3;17.8;0.40;74.0;
2005; 5;22; 4;17.3;0.40;99.0;
2005; 5;22; 5;16.5;0.30;261.;
2005; 5;22; 6;16.2;0.30;270.;
2005; 5;22; 7;16.1;0.50;277.;
2005; 5;22; 8;16.3;0.60;292.;
2005; 5;22; 9;17.2;0.50;314.;
2005; 5;22;10;18.6;0.70;289.;
2005; 5;22;11;19.2;1.70;275.;
2005; 5;22;12;20.4;1.70;269.;
2005; 5;22;13;22.7;2.20;281.;
2005; 5;22;14;23.8;2.40;287.;
2005; 5;22;15;25.0;2.70;287.;
2005; 5;22;16;25.1;3.50;284.;
2005; 5;22;17;24.6;2.50;277.;
2005; 5;22;18;24.1;3.20;285.;
2005; 5;22;19;23.7;2.20;281.;
2005; 5;22;20;22.8;2.30;286.;
2005; 5;22;21;22.0;1.40;279.;
2005; 5;22;22;21.0;0.80;268.;
2005; 5;22;23;19.9;0.60;50.0;
2005; 5;22;24;19.2;0.90;32.0;
2005; 5;23; 1;19.0;0.80;39.0;
