year;month;day;hour;TEMP;WS;WD;
2005; 4;29; 6;13.0;0.40;-999;
2005; 4;29; 7;13.5;0.70;25.0;
2005; 4;29; 8;14.6;0.60;38.0;
2005; 4;29; 9;16.1;0.70;60.0;
2005; 4;29;10;17.9;0.70;123.;
2005; 4;29;11;19.4;0.50;-999;
2005; 4;29;12;20.5;1.40;221.;
2005; 4;29;13;22.9;2.40;231.;
2005; 4;29;14;24.4;3.50;239.;
2005; 4;29;15;25.0;3.80;253.;
2005; 4;29;16;24.4;4.00;259.;
2005; 4;29;17;24.2;3.50;259.;
2005; 4;29;18;24.4;3.30;261.;
2005; 4;29;19;23.4;2.50;256.;
2005; 4;29;20;22.2;2.30;263.;
2005; 4;29;21;21.0;1.70;281.;
2005; 4;29;22;19.3;0.70;11.0;
2005; 4;29;23;17.6;0.30;-999;
2005; 4;29;24;16.8;0.40;-999;
2005; 4;30; 1;16.0;0.40;43.0;
2005; 4;30; 2;15.4;0.60;47.0;
2005; 4;30; 3;14.3;0.30;-999;
2005; 4;30; 4;13.8;0.00;-999;
2005; 4;30; 5;13.4;0.00;-999;
2005; 4;30; 6;12.8;0.20;-999;
2005; 4;30; 7;12.5;0.00;-999;
2005; 4;30; 8;13.9;0.30;-999;
2005; 4;30; 9;16.6;0.70;72.0;
2005; 4;30;10;20.0;0.80;163.;
2005; 4;30;11;21.2;1.10;194.;
2005; 4;30;12;21.8;1.60;218.;
2005; 4;30;13;24.2;2.30;221.;
2005; 4;30;14;25.3;3.70;258.;
2005; 4;30;15;26.1;3.50;251.;
2005; 4;30;16;26.3;3.90;259.;
2005; 4;30;17;26.1;3.50;259.;
2005; 4;30;18;25.8;3.30;260.;
2005; 4;30;19;25.3;3.20;264.;
2005; 4;30;20;23.7;3.10;275.;
2005; 4;30;21;22.5;2.20;283.;
2005; 4;30;22;21.1;1.10;285.;
2005; 4;30;23;19.5;0.50;-999;
2005; 4;30;24;18.3;0.60;5.00;
2005; 5; 1; 1;17.0;0.00;-999;
2005; 5; 1; 2;16.2;0.00;-999;
2005; 5; 1; 3;15.6;0.30;-999;
2005; 5; 1; 4;15.1;0.30;-999;
2005; 5; 1; 5;14.6;0.20;-999;
2005; 5; 1; 6;14.0;0.30;-999;
2005; 5; 1; 7;14.2;0.50;42.0;
2005; 5; 1; 8;15.3;0.50;61.0;
2005; 5; 1; 9;17.7;0.80;50.0;
2005; 5; 1;10;21.0;0.70;113.;
2005; 5; 1;11;22.5;1.30;203.;
2005; 5; 1;12;23.4;1.40;202.;
2005; 5; 1;13;25.2;2.20;242.;
2005; 5; 1;14;27.1;3.20;242.;
2005; 5; 1;15;27.8;3.40;251.;
2005; 5; 1;16;28.1;3.40;240.;
2005; 5; 1;17;28.4;3.00;252.;
2005; 5; 1;18;28.2;2.70;261.;
2005; 5; 1;19;26.8;2.80;268.;
2005; 5; 1;20;25.0;2.50;283.;
2005; 5; 1;21;23.7;1.70;290.;
2005; 5; 1;22;21.5;0.70;250.;
2005; 5; 1;23;20.6;0.70;24.0;
2005; 5; 1;24;19.5;0.30;-999;
2005; 5; 2; 1;17.9;0.00;-999;
2005; 5; 2; 2;17.5;0.40;-999;
2005; 5; 2; 3;16.8;0.40;-999;
2005; 5; 2; 4;16.1;0.30;-999;
2005; 5; 2; 5;15.2;0.00;-999;
2005; 5; 2; 6;15.3;0.70;37.0;
2005; 5; 2; 7;15.0;0.40;-999;
2005; 5; 2; 8;16.3;0.50;74.0;
2005; 5; 2; 9;18.7;1.00;34.0;
2005; 5; 2;10;22.1;0.90;191.;
2005; 5; 2;11;23.6;1.20;203.;
2005; 5; 2;12;24.6;1.80;232.;
2005; 5; 2;13;26.7;3.10;249.;
2005; 5; 2;14;27.6;3.50;241.;
2005; 5; 2;15;28.3;3.50;247.;
2005; 5; 2;16;28.9;2.60;247.;
2005; 5; 2;17;28.6;2.30;240.;
2005; 5; 2;18;28.5;1.90;240.;
2005; 5; 2;19;26.8;2.20;273.;
2005; 5; 2;20;25.6;1.60;284.;
2005; 5; 2;21;22.8;0.60;-999;
2005; 5; 2;22;21.9;0.70;-999;
2005; 5; 2;23;21.2;0.80;19.0;
2005; 5; 2;24;20.4;0.90;355.;
2005; 5; 3; 1;19.3;1.10;340.;
2005; 5; 3; 2;18.1;0.30;-999;
2005; 5; 3; 3;17.6;0.60;30.0;
2005; 5; 3; 4;17.3;0.90;335.;
2005; 5; 3; 5;16.8;0.90;345.;
2005; 5; 3; 6;16.5;0.70;352.;
2005; 5; 3; 7;16.8;0.80;5.00;
2005; 5; 3; 8;17.3;0.60;214.;
2005; 5; 3; 9;19.4;0.90;298.;
2005; 5; 3;10;20.3;0.90;260.;
2005; 5; 3;11;22.2;1.00;247.;
2005; 5; 3;12;22.5;1.40;229.;
2005; 5; 3;13;24.4;1.60;221.;
2005; 5; 3;14;25.3;2.10;239.;
2005; 5; 3;15;27.4;2.20;239.;
2005; 5; 3;16;26.2;2.50;257.;
2005; 5; 3;17;25.9;2.30;262.;
2005; 5; 3;18;25.5;1.50;242.;
2005; 5; 3;19;25.6;1.30;232.;
2005; 5; 3;20;22.6;0.80;250.;
2005; 5; 3;21;21.3;1.60;312.;
2005; 5; 3;22;20.8;1.10;318.;
2005; 5; 3;23;19.1;2.40;247.;
2005; 5; 3;24;15.9;1.80;325.;
2005; 5; 4; 1;15.6;2.50;35.0;
2005; 5; 4; 2;15.0;2.40;49.0;
2005; 5; 4; 3;14.4;2.00;336.;
2005; 5; 4; 4;14.0;1.60;342.;
2005; 5; 4; 5;13.3;1.20;357.;
2005; 5; 4; 6;12.9;1.20;355.;
2005; 5; 4; 7;13.1;1.20;343.;
2005; 5; 4; 8;14.3;1.10;56.0;
2005; 5; 4; 9;16.6;0.90;141.;
2005; 5; 4;10;20.0;0.90;193.;
2005; 5; 4;11;21.0;1.80;226.;
2005; 5; 4;12;22.6;1.90;220.;
2005; 5; 4;13;24.1;3.50;252.;
2005; 5; 4;14;25.2;4.60;264.;
2005; 5; 4;15;25.7;4.60;263.;
2005; 5; 4;16;26.2;3.50;259.;
2005; 5; 4;17;26.8;2.20;251.;
2005; 5; 4;18;23.1;4.80;54.0;
2005; 5; 4;19;20.8;4.50;59.0;
2005; 5; 4;20;18.5;2.30;87.0;
2005; 5; 4;21;16.4;2.70;83.0;
2005; 5; 4;22;16.1;2.40;35.0;
2005; 5; 4;23;16.0;2.00;31.0;
2005; 5; 4;24;16.3;1.80;6.00;
2005; 5; 5; 1;16.2;1.30;347.;
2005; 5; 5; 2;15.0;0.90;268.;
2005; 5; 5; 3;14.6;3.00;278.;
2005; 5; 5; 4;14.0;0.60;332.;
2005; 5; 5; 5;13.9;0.70;303.;
2005; 5; 5; 6;13.8;0.60;18.0;
2005; 5; 5; 7;13.6;0.60;359.;
2005; 5; 5; 8;14.0;0.50;14.0;
2005; 5; 5; 9;16.2;1.10;70.0;
2005; 5; 5;10;18.8;1.80;214.;
2005; 5; 5;11;19.8;2.20;213.;
2005; 5; 5;12;20.9;2.90;235.;
2005; 5; 5;13;21.2;3.60;253.;
2005; 5; 5;14;19.8;3.50;261.;
2005; 5; 5;15;19.0;2.90;273.;
2005; 5; 5;16;18.3;2.40;276.;
2005; 5; 5;17;18.7;1.60;261.;
2005; 5; 5;18;18.3;1.10;202.;
2005; 5; 5;19;18.5;1.00;219.;
2005; 5; 5;20;18.3;2.00;264.;
2005; 5; 5;21;17.1;1.30;255.;
2005; 5; 5;22;15.8;0.90;237.;
2005; 5; 5;23;14.5;0.90;341.;
2005; 5; 5;24;13.3;0.30;-999;
2005; 5; 6; 1;12.7;0.80;11.0;
2005; 5; 6; 2;11.7;0.30;-999;
2005; 5; 6; 3;10.9;0.40;-999;
2005; 5; 6; 4;10.7;0.70;39.0;
2005; 5; 6; 5;10.1;0.40;-999;
2005; 5; 6; 6;9.61;0.40;-999;
2005; 5; 6; 7;9.61;0.50;-999;
2005; 5; 6; 8;11.0;0.70;63.0;
2005; 5; 6; 9;13.4;0.70;129.;
2005; 5; 6;10;15.6;0.80;82.0;
2005; 5; 6;11;19.0;0.90;144.;
2005; 5; 6;12;21.2;1.50;223.;
2005; 5; 6;13;21.9;2.00;225.;
2005; 5; 6;14;24.1;2.90;251.;
2005; 5; 6;15;23.4;2.80;265.;
2005; 5; 6;16;23.2;1.90;272.;
2005; 5; 6;17;24.1;1.10;250.;
2005; 5; 6;18;26.2;1.30;242.;
2005; 5; 6;19;25.4;0.80;-999;
2005; 5; 6;20;22.2;1.70;7.00;
2005; 5; 6;21;21.1;1.70;38.0;
2005; 5; 6;22;19.0;1.10;36.0;
2005; 5; 6;23;17.2;1.30;348.;
2005; 5; 6;24;16.7;1.40;342.;
2005; 5; 7; 1;16.2;2.00;357.;
2005; 5; 7; 2;15.7;1.90;356.;
2005; 5; 7; 3;14.8;2.00;341.;
2005; 5; 7; 4;14.3;2.10;346.;
2005; 5; 7; 5;13.4;1.30;7.00;
2005; 5; 7; 6;13.0;1.90;340.;
2005; 5; 7; 7;11.7;0.40;-999;
2005; 5; 7; 8;13.3;0.60;-999;
2005; 5; 7; 9;15.9;0.80;179.;
2005; 5; 7;10;19.9;1.10;199.;
2005; 5; 7;11;21.0;1.80;229.;
2005; 5; 7;12;22.9;2.20;215.;
2005; 5; 7;13;24.6;2.00;213.;
2005; 5; 7;14;25.6;2.10;231.;
2005; 5; 7;15;27.4;1.90;221.;
2005; 5; 7;16;28.1;1.90;216.;
2005; 5; 7;17;26.0;1.60;221.;
2005; 5; 7;18;25.0;1.60;242.;
2005; 5; 7;19;25.2;1.90;232.;
2005; 5; 7;20;22.4;1.60;234.;
2005; 5; 7;21;20.6;0.90;264.;
2005; 5; 7;22;18.9;0.70;263.;
2005; 5; 7;23;17.1;0.40;-999;
2005; 5; 7;24;16.4;0.60;1.00;
2005; 5; 8; 1;15.9;1.00;357.;
2005; 5; 8; 2;14.9;0.90;8.00;
2005; 5; 8; 3;13.9;1.20;355.;
2005; 5; 8; 4;13.1;1.50;348.;
2005; 5; 8; 5;12.7;1.10;11.0;
2005; 5; 8; 6;12.5;1.50;348.;
2005; 5; 8; 7;11.6;0.50;-999;
2005; 5; 8; 8;13.1;0.40;-999;
2005; 5; 8; 9;17.4;0.80;-999;
2005; 5; 8;10;21.3;4.30;54.0;
2005; 5; 8;11;22.2;4.10;53.0;
2005; 5; 8;12;22.9;3.60;54.0;
2005; 5; 8;13;23.9;2.70;56.0;
2005; 5; 8;14;24.8;2.40;55.0;
2005; 5; 8;15;25.9;2.10;46.0;
2005; 5; 8;16;26.4;1.20;153.;
2005; 5; 8;17;26.2;1.90;222.;
2005; 5; 8;18;26.3;1.60;247.;
2005; 5; 8;19;25.4;1.80;262.;
2005; 5; 8;20;21.7;1.50;265.;
2005; 5; 8;21;20.3;2.30;262.;
2005; 5; 8;22;19.2;1.60;237.;
2005; 5; 8;23;18.6;1.50;250.;
2005; 5; 8;24;17.2;1.50;283.;
2005; 5; 9; 1;17.0;1.90;306.;
2005; 5; 9; 2;16.6;1.30;274.;
2005; 5; 9; 3;16.2;1.20;299.;
2005; 5; 9; 4;15.4;0.90;9.00;
2005; 5; 9; 5;14.9;0.80;47.0;
2005; 5; 9; 6;14.0;0.80;347.;
2005; 5; 9; 7;13.4;0.30;-999;
2005; 5; 9; 8;14.6;0.90;42.0;
2005; 5; 9; 9;15.9;0.60;-999;
2005; 5; 9;10;17.3;2.30;243.;
2005; 5; 9;11;19.3;3.10;241.;
2005; 5; 9;12;19.4;4.10;257.;
2005; 5; 9;13;20.8;3.60;257.;
2005; 5; 9;14;20.9;3.10;236.;
2005; 5; 9;15;20.2;3.00;231.;
2005; 5; 9;16;21.3;2.80;235.;
2005; 5; 9;17;20.9;2.90;228.;
2005; 5; 9;18;19.9;2.40;250.;
2005; 5; 9;19;18.0;2.80;235.;
2005; 5; 9;20;17.2;2.20;234.;
2005; 5; 9;21;16.8;2.00;250.;
2005; 5; 9;22;16.3;2.30;275.;
2005; 5; 9;23;16.0;2.10;274.;
2005; 5; 9;24;15.5;2.40;263.;
2005; 5;10; 1;14.9;1.70;271.;
2005; 5;10; 2;14.7;0.40;-999;
2005; 5;10; 3;14.4;0.60;218.;
2005; 5;10; 4;13.9;0.60;316.;
2005; 5;10; 5;13.6;0.70;263.;
2005; 5;10; 6;13.3;0.50;-999;
2005; 5;10; 7;13.2;0.80;208.;
2005; 5;10; 8;13.0;1.80;232.;
2005; 5;10; 9;12.8;0.90;245.;
2005; 5;10;10;13.6;0.90;77.0;
2005; 5;10;11;14.8;0.80;112.;
2005; 5;10;12;15.5;1.10;208.;
2005; 5;10;13;17.6;1.90;192.;
2005; 5;10;14;18.9;2.40;245.;
2005; 5;10;15;19.0;3.10;243.;
2005; 5;10;16;18.9;2.80;252.;
2005; 5;10;17;19.6;3.50;259.;
2005; 5;10;18;18.9;3.90;259.;
2005; 5;10;19;17.3;3.80;275.;
2005; 5;10;20;15.8;3.00;262.;
2005; 5;10;21;14.8;2.00;235.;
2005; 5;10;22;14.1;1.20;288.;
2005; 5;10;23;13.3;0.70;17.0;
2005; 5;10;24;13.2;0.70;7.00;
2005; 5;11; 1;13.0;0.40;-999;
2005; 5;11; 2;12.7;0.30;-999;
2005; 5;11; 3;12.5;0.30;-999;
2005; 5;11; 4;12.4;0.60;16.0;
2005; 5;11; 5;12.0;0.50;357.;
2005; 5;11; 6;11.8;0.40;-999;
2005; 5;11; 7;11.7;0.60;16.0;
2005; 5;11; 8;12.8;0.80;57.0;
2005; 5;11; 9;15.2;0.80;98.0;
2005; 5;11;10;17.8;1.20;214.;
2005; 5;11;11;19.2;2.50;219.;
2005; 5;11;12;20.7;3.60;254.;
2005; 5;11;13;22.1;2.80;233.;
2005; 5;11;14;22.1;2.90;223.;
2005; 5;11;15;22.6;2.80;227.;
2005; 5;11;16;22.6;3.00;229.;
2005; 5;11;17;21.6;2.30;248.;
2005; 5;11;18;21.2;2.70;252.;
2005; 5;11;19;20.1;2.40;264.;
2005; 5;11;20;19.0;1.70;241.;
2005; 5;11;21;18.3;1.60;257.;
2005; 5;11;22;17.5;1.70;295.;
2005; 5;11;23;17.2;1.90;311.;
2005; 5;11;24;16.3;1.00;290.;
2005; 5;12; 1;15.8;0.70;239.;
2005; 5;12; 2;15.4;1.50;316.;
2005; 5;12; 3;15.1;1.10;341.;
2005; 5;12; 4;14.9;0.40;-999;
2005; 5;12; 5;13.9;0.70;342.;
2005; 5;12; 6;13.7;0.60;22.0;
2005; 5;12; 7;13.1;0.30;-999;
2005; 5;12; 8;13.6;0.40;-999;
2005; 5;12; 9;-999;-999;-999;
2005; 5;12;10;-999;-999;-999;
2005; 5;12;11;-999;-999;-999;
2005; 5;12;12;-999;-999;-999;
2005; 5;12;13;21.3;2.20;227.;
2005; 5;12;14;23.1;2.20;223.;
2005; 5;12;15;23.8;2.20;223.;
2005; 5;12;16;24.1;2.60;231.;
2005; 5;12;17;24.0;2.30;230.;
2005; 5;12;18;23.3;2.20;225.;
2005; 5;12;19;22.0;1.70;240.;
2005; 5;12;20;20.3;1.80;274.;
2005; 5;12;21;19.4;1.50;273.;
2005; 5;12;22;17.9;1.90;311.;
2005; 5;12;23;17.0;1.00;-999;
2005; 5;12;24;15.8;1.10;349.;
2005; 5;13; 1;14.8;0.70;9.00;
2005; 5;13; 2;14.5;0.60;6.00;
2005; 5;13; 3;14.4;0.60;9.00;
2005; 5;13; 4;14.1;0.60;22.0;
2005; 5;13; 5;14.0;0.80;24.0;
2005; 5;13; 6;13.8;0.90;355.;
2005; 5;13; 7;14.1;0.80;27.0;
2005; 5;13; 8;14.6;0.40;-999;
2005; 5;13; 9;16.1;0.40;-999;
2005; 5;13;10;18.6;0.90;144.;
2005; 5;13;11;20.4;1.60;228.;
2005; 5;13;12;21.4;2.60;250.;
2005; 5;13;13;23.0;2.70;256.;
2005; 5;13;14;22.4;3.20;257.;
2005; 5;13;15;23.7;2.80;249.;
2005; 5;13;16;24.0;2.80;258.;
2005; 5;13;17;24.5;3.30;256.;
2005; 5;13;18;23.8;2.50;256.;
2005; 5;13;19;22.4;2.40;265.;
2005; 5;13;20;21.8;2.00;276.;
2005; 5;13;21;20.4;1.70;284.;
2005; 5;13;22;19.0;1.10;245.;
2005; 5;13;23;18.4;0.60;8.00;
2005; 5;13;24;18.0;0.60;14.0;
2005; 5;14; 1;17.7;0.30;-999;
2005; 5;14; 2;17.3;0.80;1.00;
2005; 5;14; 3;17.1;0.80;356.;
2005; 5;14; 4;16.7;0.70;25.0;
2005; 5;14; 5;16.3;0.80;360.;
2005; 5;14; 6;16.0;0.30;-999;
2005; 5;14; 7;15.7;0.30;-999;
2005; 5;14; 8;15.9;0.80;26.0;
2005; 5;14; 9;16.2;0.90;31.0;
2005; 5;14;10;17.9;0.80;47.0;
2005; 5;14;11;19.3;1.00;70.0;
2005; 5;14;12;19.4;1.00;-999;
2005; 5;14;13;17.3;1.50;264.;
2005; 5;14;14;15.2;0.90;350.;
2005; 5;14;15;14.6;1.30;25.0;
2005; 5;14;16;14.4;1.30;31.0;
2005; 5;14;17;15.8;2.00;45.0;
2005; 5;14;18;17.4;1.70;52.0;
2005; 5;14;19;16.3;0.90;52.0;
2005; 5;14;20;16.0;0.70;268.;
2005; 5;14;21;15.5;1.00;256.;
2005; 5;14;22;15.2;0.80;251.;
2005; 5;14;23;15.1;1.00;253.;
2005; 5;14;24;14.6;1.10;237.;
2005; 5;15; 1;14.5;0.40;-999;
2005; 5;15; 2;14.6;0.80;39.0;
2005; 5;15; 3;14.6;1.20;39.0;
2005; 5;15; 4;14.2;1.40;40.0;
2005; 5;15; 5;12.9;0.50;351.;
2005; 5;15; 6;13.1;0.60;28.0;
2005; 5;15; 7;13.0;0.60;19.0;
2005; 5;15; 8;13.9;1.10;41.0;
2005; 5;15; 9;16.7;0.90;103.;
2005; 5;15;10;19.5;1.00;94.0;
2005; 5;15;11;20.6;1.60;232.;
2005; 5;15;12;21.8;3.20;254.;
2005; 5;15;13;22.4;3.60;252.;
2005; 5;15;14;23.4;3.80;261.;
2005; 5;15;15;24.2;2.80;243.;
2005; 5;15;16;24.3;3.10;252.;
2005; 5;15;17;24.2;3.00;260.;
2005; 5;15;18;23.3;2.50;257.;
2005; 5;15;19;22.3;2.40;257.;
2005; 5;15;20;21.1;2.00;255.;
2005; 5;15;21;20.3;1.80;261.;
2005; 5;15;22;19.6;1.80;270.;
2005; 5;15;23;19.4;1.70;274.;
2005; 5;15;24;19.3;1.20;256.;
2005; 5;16; 1;18.3;0.70;195.;
2005; 5;16; 2;17.4;0.60;299.;
2005; 5;16; 3;17.2;0.50;76.0;
2005; 5;16; 4;16.7;0.30;-999;
2005; 5;16; 5;16.4;0.60;74.0;
2005; 5;16; 6;16.1;0.50;-999;
2005; 5;16; 7;16.0;0.70;7.00;
2005; 5;16; 8;16.4;0.40;-999;
2005; 5;16; 9;16.6;0.70;226.;
2005; 5;16;10;17.1;0.60;269.;
2005; 5;16;11;17.8;0.70;245.;
2005; 5;16;12;18.8;0.90;211.;
2005; 5;16;13;20.8;1.10;250.;
2005; 5;16;14;20.7;1.10;244.;
2005; 5;16;15;21.5;1.20;241.;
2005; 5;16;16;22.3;1.20;222.;
2005; 5;16;17;21.3;1.60;264.;
2005; 5;16;18;18.2;2.60;306.;
2005; 5;16;19;18.0;0.70;-999;
2005; 5;16;20;15.3;1.30;345.;
2005; 5;16;21;15.0;1.20;343.;
2005; 5;16;22;14.8;1.50;28.0;
2005; 5;16;23;14.6;1.40;29.0;
2005; 5;16;24;14.3;1.10;352.;
2005; 5;17; 1;14.2;1.00;4.00;
2005; 5;17; 2;14.1;0.70;354.;
2005; 5;17; 3;14.0;0.60;351.;
2005; 5;17; 4;13.9;0.80;344.;
2005; 5;17; 5;13.7;0.60;358.;
2005; 5;17; 6;13.7;0.70;339.;
2005; 5;17; 7;13.9;0.80;336.;
2005; 5;17; 8;14.5;0.70;20.0;
2005; 5;17; 9;15.2;0.70;59.0;
2005; 5;17;10;18.3;0.70;192.;
2005; 5;17;11;20.9;1.40;64.0;
2005; 5;17;12;21.5;1.10;214.;
2005; 5;17;13;22.3;1.40;224.;
2005; 5;17;14;21.3;1.20;230.;
2005; 5;17;15;21.7;1.40;212.;
2005; 5;17;16;19.7;1.20;241.;
2005; 5;17;17;-999;-999;-999;
2005; 5;17;18;-999;-999;-999;
2005; 5;17;19;-999;-999;-999;
2005; 5;17;20;-999;-999;-999;
2005; 5;17;21;-999;-999;-999;
2005; 5;17;22;-999;-999;-999;
2005; 5;17;23;-999;-999;-999;
2005; 5;17;24;-999;-999;-999;
2005; 5;18; 1;-999;-999;-999;
2005; 5;18; 2;-999;-999;-999;
2005; 5;18; 3;-999;-999;-999;
2005; 5;18; 4;-999;-999;-999;
2005; 5;18; 5;13.0;0.30;-999;
2005; 5;18; 6;12.9;0.60;32.0;
2005; 5;18; 7;12.9;0.30;-999;
2005; 5;18; 8;13.1;1.00;29.0;
2005; 5;18; 9;13.1;1.50;52.0;
2005; 5;18;10;13.1;1.30;33.0;
2005; 5;18;11;13.4;0.90;24.0;
2005; 5;18;12;14.3;0.70;121.;
2005; 5;18;13;15.1;0.80;234.;
2005; 5;18;14;16.1;1.30;221.;
2005; 5;18;15;17.4;1.40;243.;
2005; 5;18;16;18.8;1.80;222.;
2005; 5;18;17;18.0;1.60;221.;
2005; 5;18;18;17.1;1.40;215.;
2005; 5;18;19;18.5;1.20;233.;
2005; 5;18;20;17.7;0.80;234.;
2005; 5;18;21;16.4;1.00;331.;
2005; 5;18;22;15.8;1.00;315.;
2005; 5;18;23;15.6;0.90;309.;
2005; 5;18;24;15.0;1.00;358.;
2005; 5;19; 1;14.8;1.00;20.0;
2005; 5;19; 2;14.1;1.40;6.00;
2005; 5;19; 3;13.1;0.90;351.;
2005; 5;19; 4;11.9;0.90;346.;
2005; 5;19; 5;12.0;1.00;1.00;
2005; 5;19; 6;12.5;1.30;340.;
2005; 5;19; 7;11.9;0.50;44.0;
2005; 5;19; 8;13.4;0.40;-999;
2005; 5;19; 9;16.4;0.70;191.;
2005; 5;19;10;19.6;0.90;177.;
2005; 5;19;11;21.2;1.40;219.;
2005; 5;19;12;22.3;2.20;235.;
2005; 5;19;13;24.0;2.50;240.;
2005; 5;19;14;24.8;2.40;240.;
2005; 5;19;15;25.6;2.40;240.;
2005; 5;19;16;25.7;2.70;240.;
2005; 5;19;17;25.8;2.30;245.;
2005; 5;19;18;25.3;2.20;254.;
2005; 5;19;19;24.3;1.90;256.;
2005; 5;19;20;22.2;1.90;274.;
2005; 5;19;21;20.7;1.90;300.;
2005; 5;19;22;19.6;1.40;308.;
2005; 5;19;23;18.6;0.90;18.0;
2005; 5;19;24;17.4;0.90;348.;
2005; 5;20; 1;15.8;0.30;-999;
2005; 5;20; 2;14.4;0.00;-999;
2005; 5;20; 3;14.1;0.30;-999;
2005; 5;20; 4;13.4;0.30;-999;
2005; 5;20; 5;12.8;0.40;-999;
2005; 5;20; 6;12.6;0.60;36.0;
2005; 5;20; 7;13.1;0.80;22.0;
2005; 5;20; 8;14.3;1.10;41.0;
2005; 5;20; 9;17.0;0.80;96.0;
2005; 5;20;10;19.7;1.00;192.;
2005; 5;20;11;20.9;1.80;222.;
2005; 5;20;12;22.9;2.90;236.;
2005; 5;20;13;23.9;3.10;248.;
2005; 5;20;14;24.2;3.30;257.;
2005; 5;20;15;24.9;3.10;251.;
2005; 5;20;16;25.4;3.30;242.;
2005; 5;20;17;25.4;3.30;256.;
2005; 5;20;18;25.3;2.90;262.;
2005; 5;20;19;24.6;2.40;257.;
2005; 5;20;20;23.0;2.30;263.;
2005; 5;20;21;21.9;1.90;285.;
2005; 5;20;22;20.6;2.20;325.;
2005; 5;20;23;19.5;0.80;3.00;
2005; 5;20;24;18.5;0.70;352.;
2005; 5;21; 1;17.2;0.30;-999;
2005; 5;21; 2;16.3;0.70;351.;
2005; 5;21; 3;15.5;0.20;-999;
2005; 5;21; 4;15.2;0.50;16.0;
2005; 5;21; 5;14.6;0.40;-999;
2005; 5;21; 6;14.0;0.60;8.00;
2005; 5;21; 7;14.6;0.60;36.0;
2005; 5;21; 8;16.0;0.70;75.0;
2005; 5;21; 9;18.5;0.90;107.;
2005; 5;21;10;21.4;0.80;141.;
2005; 5;21;11;22.9;1.30;202.;
2005; 5;21;12;24.4;2.00;213.;
2005; 5;21;13;26.2;3.20;250.;
2005; 5;21;14;26.7;3.30;248.;
2005; 5;21;15;27.6;3.20;253.;
2005; 5;21;16;26.9;3.00;250.;
2005; 5;21;17;27.5;2.60;242.;
2005; 5;21;18;26.7;2.60;259.;
2005; 5;21;19;25.7;2.70;266.;
2005; 5;21;20;24.8;2.00;262.;
2005; 5;21;21;23.5;1.90;285.;
2005; 5;21;22;21.6;0.60;170.;
2005; 5;21;23;20.8;1.00;21.0;
2005; 5;21;24;20.9;0.70;17.0;
2005; 5;22; 1;19.8;0.30;-999;
2005; 5;22; 2;19.5;0.80;6.00;
2005; 5;22; 3;19.0;1.20;341.;
2005; 5;22; 4;18.8;0.80;16.0;
2005; 5;22; 5;18.3;1.20;347.;
2005; 5;22; 6;18.1;0.40;-999;
2005; 5;22; 7;18.0;0.70;19.0;
2005; 5;22; 8;18.7;0.90;22.0;
2005; 5;22; 9;19.9;0.70;207.;
2005; 5;22;10;21.3;0.90;240.;
2005; 5;22;11;21.6;1.30;226.;
2005; 5;22;12;25.3;2.30;240.;
2005; 5;22;13;26.7;2.50;231.;
2005; 5;22;14;27.4;2.70;250.;
2005; 5;22;15;28.3;2.60;252.;
2005; 5;22;16;28.2;2.50;240.;
2005; 5;22;17;28.1;2.50;231.;
2005; 5;22;18;28.0;2.20;239.;
2005; 5;22;19;27.1;1.50;249.;
2005; 5;22;20;25.0;1.70;298.;
2005; 5;22;21;23.4;2.20;313.;
2005; 5;22;22;22.0;1.30;334.;
2005; 5;22;23;20.6;0.80;5.00;
2005; 5;22;24;20.0;1.00;20.0;
2005; 5;23; 1;19.6;1.30;357.;
2005; 5;23; 2;19.1;0.80;351.;
2005; 5;23; 3;18.5;1.00;2.00;
2005; 5;23; 4;18.7;1.30;344.;
2005; 5;23; 5;18.3;0.80;356.;
2005; 5;23; 6;17.9;0.90;356.;
2005; 5;23; 7;17.7;1.00;26.0;
2005; 5;23; 8;18.0;1.30;335.;
2005; 5;23; 9;17.9;0.70;308.;
2005; 5;23;10;17.9;0.70;31.0;
2005; 5;23;11;17.2;1.90;43.0;
2005; 5;23;12;19.1;2.70;53.0;
2005; 5;23;13;20.8;0.80;-999;
2005; 5;23;14;22.2;0.80;189.;
2005; 5;23;15;21.7;0.80;158.;
2005; 5;23;16;20.1;0.70;-999;
2005; 5;23;17;18.3;1.90;275.;
2005; 5;23;18;15.5;1.60;219.;
2005; 5;23;19;14.9;1.40;29.0;
2005; 5;23;20;15.0;1.60;38.0;
2005; 5;23;21;14.6;1.70;44.0;
2005; 5;23;22;14.0;1.80;356.;
2005; 5;23;23;14.6;2.10;344.;
2005; 5;23;24;14.8;1.70;334.;
2005; 5;24; 1;14.1;0.30;-999;
2005; 5;24; 2;13.9;0.70;354.;
2005; 5;24; 3;12.9;0.40;-999;
2005; 5;24; 4;12.7;0.90;1.00;
2005; 5;24; 5;12.4;1.10;340.;
2005; 5;24; 6;12.0;1.10;345.;
2005; 5;24; 7;12.6;1.10;347.;
2005; 5;24; 8;14.1;0.80;85.0;
2005; 5;24; 9;16.6;0.70;44.0;
2005; 5;24;10;19.5;0.80;142.;
2005; 5;24;11;21.3;1.00;172.;
2005; 5;24;12;22.8;1.50;248.;
2005; 5;24;13;23.6;1.90;222.;
2005; 5;24;14;26.5;2.70;235.;
2005; 5;24;15;27.1;2.80;238.;
